# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
6875,1596106177.626142,5500000,0.34226343035697937,0.0,0.4276953637599945,0.010359855368733406,-0.0957917794585228,,,,,,,,
6876,1596106178.1359959,5500800,9.248031616210938,0.0,8.503068923950195,0.8408285975456238,-0.0958661139011383,,,,,,,,
6877,1596106178.638507,5501600,-1.667892575263977,0.0,-1.5741580724716187,0.002237721113488078,-0.09597214311361313,,,,,,,,
6878,1596106179.224094,5502400,8.187248229980469,0.0,6.520656585693359,1.762481451034546,-0.09589014947414398,-0.1866665780544281,-0.9966646432876587,-0.2761004567146301,0.03339935094118118,0.08928333222866058,642.52001953125,0.0,7.0
6879,1596106179.74464,5503200,-2.1176023483276367,0.0,-2.0264389514923096,0.00411061430349946,-0.09527403861284256,,,,,,,,
6880,1596106180.251748,5504000,-1.4107762575149536,0.0,-1.3170344829559326,0.001306946505792439,-0.0950486958026886,,,,,,,,
6881,1596106180.761611,5504800,-1.1524018049240112,0.0,-1.0582027435302734,0.0009494308033026755,-0.09514839947223663,,,,,,,,
6882,1596106181.268557,5505600,-1.0107505321502686,0.0,-0.9164642095565796,0.0006423568120226264,-0.09492867439985275,,,,,,,,
6883,1596106181.766954,5506400,4.482887268066406,0.0,4.250978469848633,0.32669734954833984,-0.09478848427534103,,,,,,,,
6884,1596106182.2599628,5507200,-1.0849709510803223,0.0,-0.9913956522941589,0.0007622952689416707,-0.09433760493993759,,,,,,,,
6885,1596106182.777618,5508000,-0.9605323076248169,0.0,-0.8671373724937439,0.0005691585829481483,-0.0939640924334526,,,,,,,,
6886,1596106183.27189,5508800,-0.8040490746498108,0.0,-0.7100990414619446,0.00039984413888305426,-0.09434988349676132,,,,,,,,
6887,1596106183.785502,5509600,-0.8377801179885864,0.0,-0.7442269325256348,0.0005521407583728433,-0.09410527348518372,,,,,,,,
6888,1596106184.279247,5510400,-0.676307201385498,0.0,-0.5825216174125671,0.00025821285089477897,-0.0940437912940979,,,,,,,,
6889,1596106184.777517,5511200,-0.5782061815261841,0.0,-0.48424476385116577,0.00021655799355357885,-0.0941779837012291,,,,,,,,
6890,1596106185.271741,5512000,1.7426193952560425,0.0,1.741379976272583,0.0952569842338562,-0.09401765465736389,,,,,,,,
6891,1596106185.784578,5512800,-1.000169038772583,0.0,-0.9063487648963928,0.0006845734314993024,-0.09450483322143555,,,,,,,,
6892,1596106186.290378,5513600,-1.0367640256881714,0.0,-0.9431431293487549,0.0007485512178391218,-0.09436941891908646,,,,,,,,
6893,1596106186.792788,5514400,-0.8343296051025391,0.0,-0.7406148314476013,0.00044982286635786295,-0.09416463971138,,,,,,,,
6894,1596106187.287573,5515200,-0.7664129137992859,0.0,-0.6728568077087402,0.0005204129265621305,-0.09407652914524078,,,,,,,,
6895,1596106187.7855282,5516000,-0.6217067837715149,0.0,-0.5280467867851257,0.0002343765227124095,-0.0938943475484848,,,,,,,,
6896,1596106188.280204,5516800,-0.5258247256278992,0.0,-0.43196791410446167,0.00015999564493540674,-0.09401683509349823,,,,,,,,
6897,1596106188.7820978,5517600,-0.5725786685943604,0.0,-0.47874733805656433,0.0002162987511837855,-0.0940476506948471,,,,,,,,
6898,1596106189.293947,5518400,4.14288854598999,0.0,4.047715663909912,0.18925988674163818,-0.09408712387084961,,,,,,,,
6899,1596106189.829814,5519200,2.02321195602417,0.0,2.0131585597991943,0.10399738699197769,-0.09394416958093643,,,,,,,,
6900,1596106190.3248441,5520000,-2.0801854133605957,0.0,-1.990256905555725,0.003947385121136904,-0.09387588500976562,,,,,,,,
6901,1596106190.83169,5520800,-1.3093674182891846,0.0,-1.2166635990142822,0.0014436395140364766,-0.09414747357368469,,,,,,,,
6902,1596106191.335455,5521600,6.198246955871582,0.0,6.048191547393799,0.24417836964130402,-0.09412264823913574,,,,,,,,
6903,1596106191.833123,5522400,-2.7190303802490234,0.0,-2.6306796073913574,0.006181942764669657,-0.09453274309635162,,,,,,,,
6904,1596106192.334597,5523200,-1.855892539024353,0.0,-1.7643882036209106,0.002967311767861247,-0.09447173029184341,,,,,,,,
6905,1596106192.83258,5524000,-1.5526885986328125,0.0,-1.459944725036621,0.0017469101585447788,-0.09449081122875214,,,,,,,,
6906,1596106193.331462,5524800,-1.138210415840149,0.0,-1.0449658632278442,0.0010012025013566017,-0.09424574673175812,,,,,,,,
6907,1596106193.826734,5525600,-1.0571991205215454,0.0,-0.9640244245529175,0.0008997066179290414,-0.09407445043325424,,,,,,,,
6908,1596106194.3237278,5526400,0.8805069923400879,0.0,0.8598467707633972,0.11463777720928192,-0.09397756308317184,,,,,,,,
6909,1596106194.820064,5527200,4.352956295013428,0.0,4.201415538787842,0.24502286314964294,-0.09348217397928238,,,,,,,,
6910,1596106195.327899,5528000,-2.000746965408325,0.0,-1.9176255464553833,0.011206093244254589,-0.0943276435136795,,,,,,,,
6911,1596106195.851041,5528800,-1.4237937927246094,0.0,-1.3394267559051514,0.009842977859079838,-0.09421004354953766,,,,,,,,
6912,1596106196.36865,5529600,-1.2727675437927246,0.0,-1.1800786256790161,0.001458877231925726,-0.09414776414632797,,,,,,,,
6913,1596106196.8898602,5530400,-1.0005143880844116,0.0,-0.9073878526687622,0.0008548751939088106,-0.09398142993450165,,,,,,,,
6914,1596106197.400467,5531200,7.005721092224121,0.0,6.537191390991211,0.5623783469200134,-0.09384876489639282,,,,,,,,
6915,1596106197.939661,5532000,3.412661075592041,0.0,3.2763774394989014,0.231221541762352,-0.09493785351514816,,,,,,,,
6916,1596106198.466804,5532800,-2.1318533420562744,0.0,-2.0407092571258545,0.003613970475271344,-0.09475814551115036,,,,,,,,
6917,1596106198.982103,5533600,4.79686164855957,0.0,4.509964466094971,0.3817764222621918,-0.09487923234701157,,,,,,,,
6918,1596106199.49683,5534400,-2.6762545108795166,0.0,-2.587211847305298,0.00568590871989727,-0.09472852200269699,,,,,,,,
6919,1596106200.00984,5535200,-2.005967855453491,0.0,-1.914215087890625,0.0030137402936816216,-0.09476660192012787,,,,,,,,
6920,1596106200.525929,5536000,-1.506455659866333,0.0,-1.4131581783294678,0.0015705934492871165,-0.09486805647611618,,,,,,,,
6921,1596106201.03731,5536800,2.9659924507141113,0.0,2.840492010116577,0.22035099565982819,-0.09485062956809998,,,,,,,,
6922,1596106201.54481,5537600,2.908123016357422,0.0,2.688871145248413,0.31420624256134033,-0.09495444595813751,,,,,,,,
6923,1596106202.073762,5538400,-2.013319969177246,0.0,-1.922733187675476,0.004656960256397724,-0.09524378925561905,,,,,,,,
6924,1596106202.591823,5539200,-1.6041151285171509,0.0,-1.511654257774353,0.002836141036823392,-0.0952969416975975,,,,,,,,
6925,1596106203.097368,5540000,-1.3372973203659058,0.0,-1.2432057857513428,0.001186952693387866,-0.09527850896120071,,,,,,,,
6926,1596106203.607348,5540800,-1.3674590587615967,0.0,-1.2737078666687012,0.0014799667987972498,-0.09523115307092667,,,,,,,,
6927,1596106204.113137,5541600,-1.089953064918518,0.0,-0.9954967498779297,0.0007572929607704282,-0.09521358460187912,,,,,,,,
6928,1596106204.622317,5542400,3.2948226928710938,0.0,3.148320198059082,0.2417648732662201,-0.09526226669549942,,,,,,,,
6929,1596106205.1634939,5543200,-2.2575039863586426,0.0,-2.1664621829986572,0.004360253922641277,-0.09540209174156189,,,,,,,,
6930,1596106205.673604,5544000,-1.4490165710449219,0.0,-1.3552290201187134,0.0014430319424718618,-0.09523051977157593,,,,,,,,
6931,1596106206.215689,5544800,-1.3087691068649292,0.0,-1.2147095203399658,0.0011594356037676334,-0.09521901607513428,,,,,,,,
6932,1596106206.770627,5545600,-1.130278468132019,0.0,-1.0359115600585938,0.0008699711179360747,-0.09523691982030869,,,,,,,,
6933,1596106207.275007,5546400,-1.049570083618164,0.0,-0.9554293155670166,0.0012551192194223404,-0.09539583325386047,,,,,,,,
6934,1596106207.770357,5547200,3.371168613433838,0.0,3.094482183456421,0.3720493018627167,-0.0953628346323967,,,,,,,,
6935,1596106208.269956,5548000,-1.2326691150665283,0.0,-1.1380451917648315,0.0011812163284048438,-0.09580522030591965,,,,,,,,
6936,1596106208.7649128,5548800,-1.1978789567947388,0.0,-1.103114366531372,0.0010751474183052778,-0.09583975374698639,,,,,,,,
6937,1596106209.254533,5549600,-1.062993049621582,0.0,-0.9679508209228516,0.0007384798373095691,-0.09578073769807816,,,,,,,,
6938,1596106209.745166,5550400,-0.9609228372573853,0.0,-0.8657375574111938,0.0007183440611697733,-0.0959036648273468,,,,,,,,
6939,1596106210.236789,5551200,-0.9004323482513428,0.0,-0.8051335215568542,0.0005097067914903164,-0.09580852836370468,,,,,,,,
6940,1596106210.7299662,5552000,-0.887484073638916,0.0,-0.7922155261039734,0.0004995687049813569,-0.09576810151338577,,,,,,,,
6941,1596106211.235896,5552800,-0.9109304547309875,0.0,-0.8158579468727112,0.0007231548079289496,-0.09579570591449738,,,,,,,,
6942,1596106211.7367868,5553600,-0.8090696930885315,0.0,-0.7137778401374817,0.0004651753406506032,-0.09575700759887695,,,,,,,,
6943,1596106212.2306392,5554400,-0.5744979381561279,0.0,-0.4789409637451172,0.0002853873011190444,-0.09584235399961472,,,,,,,,
6944,1596106212.730718,5555200,-0.6075366735458374,0.0,-0.5120400190353394,0.00022317684488371015,-0.09571979194879532,,,,,,,,
6945,1596106213.2490911,5556000,-0.8491348028182983,0.0,-0.7539817094802856,0.0005385982221923769,-0.09569168090820312,,,,,,,,
6946,1596106213.769402,5556800,0.25797808170318604,0.0,0.34779199957847595,0.00587746175006032,-0.09569138288497925,,,,,,,,
6947,1596106214.2599108,5557600,0.06584247201681137,0.0,0.15600186586380005,0.005588326137512922,-0.09574771672487259,,,,,,,,
6948,1596106214.7497768,5558400,-0.925096333026886,0.0,-0.8300825953483582,0.0007465629605576396,-0.0957602858543396,,,,,,,,
6949,1596106215.2356858,5559200,-0.6490564346313477,0.0,-0.5536245703697205,0.0002915709628723562,-0.0957234725356102,,,,,,,,
6950,1596106215.746618,5560000,-0.44565221667289734,0.0,-0.3501690626144409,0.00016216965741477907,-0.09564533829689026,,,,,,,,
6951,1596106216.252198,5560800,-0.34451693296432495,0.0,-0.2488667219877243,5.981379945296794e-05,-0.09571001678705215,,,,,,,,
6952,1596106216.756435,5561600,-0.3072335124015808,0.0,-0.2115355134010315,4.2179894080618396e-05,-0.09574019908905029,,,,,,,,
6953,1596106217.255884,5562400,-0.2865775525569916,0.0,-0.19088700413703918,3.7784593587275594e-05,-0.0957283303141594,,,,,,,,
6954,1596106217.7562282,5563200,-0.31263649463653564,0.0,-0.2169860303401947,7.988676952663809e-05,-0.09573035687208176,,,,,,,,
6955,1596106218.2610052,5564000,0.0030260905623435974,0.0,0.09837869554758072,0.00030533739482052624,-0.09565794467926025,,,,,,,,
6956,1596106218.760745,5564800,9.403353691101074,0.0,8.895671844482422,0.6034664511680603,-0.09578416496515274,,,,,,,,
6957,1596106219.263765,5565600,-0.2659822702407837,0.0,-0.1765250712633133,0.006913104094564915,-0.09637029469013214,,,,,,,,
6958,1596106219.795414,5566400,5.104873180389404,0.0,4.886256217956543,0.31494641304016113,-0.09632910788059235,,,,,,,,
6959,1596106220.286176,5567200,-1.3010298013687134,0.0,-1.2056554555892944,0.001101951696909964,-0.09647630155086517,,,,,,,,
6960,1596106220.78002,5568000,-1.3293932676315308,0.0,-1.2342087030410767,0.0013232713099569082,-0.09650782495737076,,,,,,,,
6961,1596106221.271796,5568800,-1.2883061170578003,0.0,-1.1931049823760986,0.0013115955516695976,-0.09651264548301697,,,,,,,,
6962,1596106221.7636638,5569600,-1.1133579015731812,0.0,-1.0177170038223267,0.0008867525612004101,-0.09652765095233917,,,,,,,,
6963,1596106222.2758222,5570400,-0.9954833984375,0.0,-0.8996784090995789,0.0006691065500490367,-0.09647413343191147,,,,,,,,
6964,1596106222.7778099,5571200,-1.0255515575408936,0.0,-0.9298760294914246,0.0007919450290501118,-0.09646755456924438,,,,,,,,
6965,1596106223.277784,5572000,-0.6921793222427368,0.0,-0.5963695645332336,0.0006501736352220178,-0.09645994007587433,,,,,,,,
6966,1596106223.782809,5572800,-0.811650276184082,0.0,-0.7155730128288269,0.0004055764293298125,-0.09648279845714569,,,,,,,,
6967,1596106224.313824,5573600,-0.6939260363578796,0.0,-0.597760796546936,0.0003553373389877379,-0.09652061015367508,,,,,,,,
6968,1596106224.8050072,5574400,-0.764351487159729,0.0,-0.6682922840118408,0.00036971046938560903,-0.09642896056175232,,,,,,,,
6969,1596106225.297366,5575200,-0.757900059223175,0.0,-0.6618068814277649,0.0003832772490568459,-0.09647645801305771,,,,,,,,
6970,1596106225.788845,5576000,-1.1175795793533325,0.0,-1.0223127603530884,0.0011551816714927554,-0.0964219942688942,,,,,,,,
6971,1596106226.287638,5576800,-0.8270921111106873,0.0,-0.7310611009597778,0.00042441205005161464,-0.0964553952217102,,,,,,,,
6972,1596106226.799604,5577600,-0.7670405507087708,0.0,-0.6709285974502563,0.00035579927498474717,-0.09646771103143692,,,,,,,,
6973,1596106227.2980459,5578400,-0.5443210601806641,0.0,-0.44816190004348755,0.00029027380514889956,-0.09644946455955505,,,,,,,,
6974,1596106227.7996821,5579200,-0.5012457966804504,0.0,-0.40506160259246826,0.00023352846619673073,-0.09641772508621216,,,,,,,,
6975,1596106228.298423,5580000,-0.5588286519050598,0.0,-0.46304231882095337,0.0005615534028038383,-0.09634790569543839,,,,,,,,
6976,1596106228.805192,5580800,-0.5614217519760132,0.0,-0.4651961624622345,0.00018040735449176282,-0.0964059978723526,,,,,,,,
6977,1596106229.3037078,5581600,-0.6020730137825012,0.0,-0.5058904886245728,0.0002319283812539652,-0.09641442447900772,,,,,,,,
6978,1596106229.806308,5582400,-0.43285655975341797,0.0,-0.3365830183029175,0.00011340102355461568,-0.09638693183660507,,,,,,,,
6979,1596106230.3050292,5583200,-0.36024990677833557,0.0,-0.26394933462142944,8.090914343483746e-05,-0.09638149291276932,,,,,,,,
6980,1596106230.806355,5584000,-0.22346192598342896,0.0,-0.1276613026857376,0.0005771588766947389,-0.09637778252363205,,,,,,,,
6981,1596106231.3065841,5584800,6.166199207305908,0.0,5.999025821685791,0.26354408264160156,-0.09637050330638885,,,,,,,,
6982,1596106231.819947,5585600,-0.648298442363739,0.0,-0.556993305683136,0.004591771867126226,-0.09589690715074539,,,,,,,,
6983,1596106232.406124,5586400,-1.3369721174240112,0.0,-1.2424423694610596,0.0014311980921775103,-0.09596096724271774,-0.11333334445953369,1.2332828044891357,-0.27631455659866333,0.050721894949674606,0.10984167456626892,617.32666015625,0.0,7.0
6984,1596106232.906118,5587200,-0.8112216591835022,0.0,-0.716804027557373,0.001555400900542736,-0.09597302973270416,,,,,,,,
6985,1596106233.422199,5588000,-0.5287947654724121,0.0,-0.4329615831375122,0.00014784096856601536,-0.09598106145858765,,,,,,,,
6986,1596106233.924258,5588800,-0.47274553775787354,0.0,-0.37693893909454346,0.00011599519348237664,-0.0959225744009018,,,,,,,,
6987,1596106234.434433,5589600,-0.41067394614219666,0.0,-0.31481945514678955,8.213645196519792e-05,-0.09593663364648819,,,,,,,,
6988,1596106234.939404,5590400,6.863358020782471,0.0,6.518560886383057,0.44080671668052673,-0.09600962698459625,,,,,,,,
6989,1596106235.44459,5591200,-1.1763696670532227,0.0,-1.0812100172042847,0.0009384638979099691,-0.09609811753034592,,,,,,,,
6990,1596106235.949559,5592000,-1.0650486946105957,0.0,-0.9697285890579224,0.0007615769864059985,-0.09608165919780731,,,,,,,,
6991,1596106236.459553,5592800,-0.918239176273346,0.0,-0.822775661945343,0.0005601898301392794,-0.09602367877960205,,,,,,,,
6992,1596106236.967568,5593600,-0.9269872307777405,0.0,-0.8315804600715637,0.000639893754851073,-0.09604669362306595,,,,,,,,
6993,1596106237.469409,5594400,-0.7338013648986816,0.0,-0.6380146145820618,0.0003286337887402624,-0.09611540287733078,,,,,,,,
6994,1596106237.9703622,5595200,-0.645592451095581,0.0,-0.549742579460144,0.0002507515309844166,-0.09610061347484589,,,,,,,,
6995,1596106238.471104,5596000,-0.6277998685836792,0.0,-0.5319395065307617,0.00023411883739754558,-0.09609448164701462,,,,,,,,
6996,1596106238.958861,5596800,-0.38956212997436523,0.0,-0.29405540227890015,0.0005518323159776628,-0.09605853259563446,,,,,,,,
6997,1596106239.464907,5597600,-0.5522377490997314,0.0,-0.4563480615615845,0.00019804423209279776,-0.09608770161867142,,,,,,,,
6998,1596106239.967638,5598400,-0.5022315979003906,0.0,-0.40618598461151123,0.00013880844926461577,-0.09618441015481949,,,,,,,,
6999,1596106240.474446,5599200,-0.500623345375061,0.0,-0.4046078622341156,0.00014368757547345012,-0.09615916013717651,,,,,,,,
7000,1596106240.97459,5600000,-0.47717708349227905,0.0,-0.3810971975326538,0.00011779912165366113,-0.0961976870894432,,,,,,,,
7001,1596106241.475748,5600800,-0.40652763843536377,0.0,-0.31053048372268677,0.00014048816228751093,-0.0961376428604126,,,,,,,,
7002,1596106241.981046,5601600,-0.4977245330810547,0.0,-0.40196293592453003,0.0004174125206191093,-0.09617899358272552,,,,,,,,
7003,1596106242.4912262,5602400,-0.3632507622241974,0.0,-0.2670857310295105,6.001572546665557e-05,-0.0962250605225563,,,,,,,,
7004,1596106243.000638,5603200,-0.27023977041244507,0.0,-0.1741541028022766,0.00014783174265176058,-0.09623348712921143,,,,,,,,
7005,1596106243.491421,5604000,-0.36043277382850647,0.0,-0.26429325342178345,7.600599201396108e-05,-0.09621552377939224,,,,,,,,
7006,1596106243.983794,5604800,-0.2512086033821106,0.0,-0.15506935119628906,2.6733328923000954e-05,-0.09616599977016449,,,,,,,,
7007,1596106244.492024,5605600,-0.2508945167064667,0.0,-0.15472669899463654,3.217519770259969e-05,-0.09619998931884766,,,,,,,,
7008,1596106245.0275252,5606400,0.06638681888580322,0.0,0.16221210360527039,0.00047793483827263117,-0.09630322456359863,,,,,,,,
7009,1596106245.518104,5607200,-0.3115348219871521,0.0,-0.21530941128730774,6.925492198206484e-05,-0.09629465639591217,,,,,,,,
7010,1596106246.0113301,5608000,-0.2765176296234131,0.0,-0.1802748441696167,3.1399820727529004e-05,-0.09627419710159302,,,,,,,,
7011,1596106246.500768,5608800,-0.23447588086128235,0.0,-0.13828825950622559,2.4355133064091206e-05,-0.0962119773030281,,,,,,,,
7012,1596106246.992456,5609600,-0.29390308260917664,0.0,-0.19780661165714264,0.0001394775608787313,-0.09623593837022781,,,,,,,,
7013,1596106247.5074718,5610400,-0.6965600252151489,0.0,-0.601360559463501,0.0011460280511528254,-0.0963454619050026,,,,,,,,
7014,1596106248.008814,5611200,-0.2854878902435303,0.0,-0.18933789432048798,0.00016017130110412836,-0.09631015360355377,,,,,,,,
7015,1596106248.507412,5612000,-0.28786900639533997,0.0,-0.19169823825359344,9.346771548734978e-05,-0.09626425057649612,,,,,,,,
7016,1596106249.011484,5612800,-0.09351286292076111,0.0,0.0026449300348758698,4.070059731020592e-05,-0.09619849175214767,,,,,,,,
7017,1596106249.511731,5613600,-0.16294172406196594,0.0,-0.06689318269491196,0.0001567769650137052,-0.09620531648397446,,,,,,,,
7018,1596106250.016635,5614400,-0.2210216224193573,0.0,-0.12474219501018524,4.1196952224709094e-05,-0.09632062166929245,,,,,,,,
7019,1596106250.519189,5615200,7.230268955230713,0.0,6.745007038116455,0.5816018581390381,-0.0963396206498146,,,,,,,,
7020,1596106251.0193431,5616000,6.47824764251709,0.0,6.185683250427246,0.38912972807884216,-0.09656533598899841,,,,,,,,
7021,1596106251.519497,5616800,-1.2846224308013916,0.0,-1.189359188079834,0.001137933344580233,-0.09640126675367355,,,,,,,,
7022,1596106252.0248,5617600,-1.202362298965454,0.0,-1.1068625450134277,0.0009851213544607162,-0.0964849516749382,,,,,,,,
7023,1596106252.5234208,5618400,-1.0892940759658813,0.0,-0.9936286211013794,0.0008090502815321088,-0.0964745506644249,,,,,,,,
7024,1596106253.025949,5619200,17.012733459472656,0.0,16.030719757080078,1.0785300731658936,-0.09651616215705872,,,,,,,,
7025,1596106253.527359,5620000,-2.263124704360962,0.0,-2.170358180999756,0.0036856436636298895,-0.09645234048366547,,,,,,,,
7026,1596106254.026638,5620800,-2.0929019451141357,0.0,-1.9996694326400757,0.003149682190269232,-0.0963820293545723,,,,,,,,
7027,1596106254.5299342,5621600,-2.1884689331054688,0.0,-2.0958757400512695,0.003854523878544569,-0.09644782543182373,,,,,,,,
7028,1596106255.0351732,5622400,-1.6850489377975464,0.0,-1.5906206369400024,0.0019729211926460266,-0.09640122950077057,,,,,,,,
7029,1596106255.579668,5623200,-1.5744175910949707,0.0,-1.4797074794769287,0.001710626296699047,-0.09642079472541809,,,,,,,,
7030,1596106256.075486,5624000,-1.4526854753494263,0.0,-1.3577642440795898,0.00144641671795398,-0.09636759012937546,,,,,,,,
7031,1596106256.596938,5624800,-1.3455040454864502,0.0,-1.250404715538025,0.0012271180748939514,-0.09632652252912521,,,,,,,,
7032,1596106257.091014,5625600,-1.2028359174728394,0.0,-1.107636570930481,0.0009992435807362199,-0.09619861096143723,,,,,,,,
7033,1596106257.591637,5626400,-1.1208256483078003,0.0,-1.0252667665481567,0.0008329115225933492,-0.09639178216457367,,,,,,,,
7034,1596106258.103026,5627200,-1.3166639804840088,0.0,-1.2216086387634277,0.0013650268083438277,-0.09642037004232407,,,,,,,,
7035,1596106258.602602,5628000,-1.0720815658569336,0.0,-0.9764698147773743,0.0007768814684823155,-0.09638866782188416,,,,,,,,
7036,1596106259.1126761,5628800,-0.9854511022567749,0.0,-0.8898669481277466,0.0007216323865577579,-0.09630580246448517,,,,,,,,
7037,1596106259.614601,5629600,-0.06117741018533707,0.0,-0.03017003834247589,0.06546258926391602,-0.09646996110677719,,,,,,,,
7038,1596106260.1225011,5630400,-0.8569501638412476,0.0,-0.761089563369751,0.0004905617679469287,-0.09635111689567566,,,,,,,,
7039,1596106260.642876,5631200,-0.8927329182624817,0.0,-0.7969670295715332,0.0006017468986101449,-0.09636763483285904,,,,,,,,
7040,1596106261.191015,5632000,-0.8240099549293518,0.0,-0.72806316614151,0.00041304182377643883,-0.09635986387729645,,,,,,,,
7041,1596106261.83465,5632800,-0.700515866279602,0.0,-0.60467129945755,0.0004206327139399946,-0.09626519680023193,,,,,,,,
7042,1596106262.397229,5633600,-0.8395507335662842,0.0,-0.7438158392906189,0.0005878522642888129,-0.09632275253534317,,,,,,,,
7043,1596106262.9474869,5634400,-0.8148595094680786,0.0,-0.7192589044570923,0.0006506846402771771,-0.09625127911567688,,,,,,,,
7044,1596106263.485495,5635200,-0.5123719573020935,0.0,-0.4162214994430542,0.000156467329361476,-0.09630691260099411,,,,,,,,
7045,1596106264.031462,5636000,-0.5183792114257812,0.0,-0.42226433753967285,0.0001562661345815286,-0.09627113491296768,,,,,,,,
7046,1596106264.5949981,5636800,-0.28961166739463806,0.0,-0.1936132162809372,0.00018875248497352004,-0.09618720412254333,,,,,,,,
7047,1596106265.19295,5637600,-0.3423045575618744,0.0,-0.24639900028705597,0.0003343866264913231,-0.09623993933200836,,,,,,,,
7048,1596106265.741535,5638400,-0.2956736981868744,0.0,-0.19966034591197968,0.00012019919086014852,-0.09613354504108429,,,,,,,,
7049,1596106266.362485,5639200,-0.45176637172698975,0.0,-0.3556017577648163,0.00013779093569610268,-0.09630239754915237,,,,,,,,
7050,1596106266.914506,5640000,-0.36787083745002747,0.0,-0.271760493516922,8.780932694207877e-05,-0.09619813412427902,,,,,,,,
7051,1596106267.519657,5640800,-0.32612425088882446,0.0,-0.22993695735931396,6.365738227032125e-05,-0.09625094383955002,,,,,,,,
7052,1596106268.094199,5641600,-0.3549438714981079,0.0,-0.25875186920166016,8.934474317356944e-05,-0.09628136456012726,,,,,,,,
7053,1596106268.6461692,5642400,-0.24154862761497498,0.0,-0.1454494148492813,0.0001100951194530353,-0.09620930254459381,,,,,,,,
7054,1596106269.199224,5643200,-0.30543699860572815,0.0,-0.20924217998981476,7.069396815495566e-05,-0.096265509724617,,,,,,,,
7055,1596106269.7240052,5644000,-0.2804184556007385,0.0,-0.18423649668693542,4.752319728140719e-05,-0.09622946381568909,,,,,,,,
7056,1596106270.2323148,5644800,0.1744210422039032,0.0,0.2658514678478241,0.004819089081138372,-0.09624951332807541,,,,,,,,
7057,1596106270.756541,5645600,-0.3426263630390167,0.0,-0.246466726064682,6.789471080992371e-05,-0.09622751921415329,,,,,,,,
7058,1596106271.27984,5646400,8.939780235290527,0.0,8.246793746948242,0.7892348766326904,-0.09624892473220825,,,,,,,,
7059,1596106271.829659,5647200,-1.21561861038208,0.0,-1.1206499338150024,0.001232544775120914,-0.09620115160942078,,,,,,,,
7060,1596106272.372344,5648000,-1.0031615495681763,0.0,-0.9075597524642944,0.0006644796812906861,-0.0962662473320961,,,,,,,,
7061,1596106272.910111,5648800,-0.9298052191734314,0.0,-0.8341463208198547,0.0005780336796306074,-0.0962369367480278,,,,,,,,
7062,1596106273.4523368,5649600,-0.7286638617515564,0.0,-0.6328140497207642,0.0003340491675771773,-0.09618384391069412,,,,,,,,
7063,1596106273.9858198,5650400,-0.7267265319824219,0.0,-0.6308613419532776,0.0003106038784608245,-0.09617576748132706,,,,,,,,
7064,1596106274.514671,5651200,-0.616241991519928,0.0,-0.5203332304954529,0.00021101452875882387,-0.09611973911523819,,,,,,,,
7065,1596106275.0278919,5652000,-0.5812171697616577,0.0,-0.4852682650089264,0.00020112720085307956,-0.09615007042884827,,,,,,,,
7066,1596106275.5463839,5652800,-0.4019978940486908,0.0,-0.3061228096485138,0.00021276982442941517,-0.09608785063028336,,,,,,,,
7067,1596106276.095208,5653600,-0.5233860611915588,0.0,-0.4274483621120453,0.0001723904861137271,-0.09611008316278458,,,,,,,,
7068,1596106276.625524,5654400,-0.46465063095092773,0.0,-0.3686071038246155,0.00011624806938925758,-0.09615978598594666,,,,,,,,
7069,1596106277.1475232,5655200,-0.37754350900650024,0.0,-0.2814830243587494,6.743926496710628e-05,-0.0961279422044754,,,,,,,,
7070,1596106277.677674,5656000,-0.40294039249420166,0.0,-0.30683526396751404,7.860497134970501e-05,-0.09618375450372696,,,,,,,,
7071,1596106278.230674,5656800,0.4474537670612335,0.0,0.5361992716789246,0.007408821024000645,-0.09615430980920792,,,,,,,,
7072,1596106278.767964,5657600,-0.43030598759651184,0.0,-0.334215372800827,0.00011597001139307395,-0.09620658308267593,,,,,,,,
7073,1596106279.2907891,5658400,-0.4277859330177307,0.0,-0.33166369795799255,9.274011244997382e-05,-0.09621498733758926,,,,,,,,
7074,1596106279.8068879,5659200,-0.45851731300354004,0.0,-0.36249640583992004,0.00013562259846366942,-0.09615655243396759,,,,,,,,
7075,1596106280.304354,5660000,-0.3499719202518463,0.0,-0.2538113594055176,5.656579014612362e-05,-0.09621713310480118,,,,,,,,
7076,1596106280.807565,5660800,-0.26796478033065796,0.0,-0.1717534214258194,3.807155735557899e-05,-0.09624943882226944,,,,,,,,
7077,1596106281.331609,5661600,-0.23604363203048706,0.0,-0.13984936475753784,4.463558434508741e-05,-0.09623890370130539,,,,,,,,
7078,1596106281.8799229,5662400,-0.2529065012931824,0.0,-0.15691044926643372,6.59461147733964e-05,-0.09606201946735382,,,,,,,,
7079,1596106282.41012,5663200,4.308906078338623,0.0,3.9691267013549805,0.4358592629432678,-0.09607971459627151,,,,,,,,
7080,1596106283.083654,5664000,-0.700706422328949,0.0,-0.6049089431762695,0.000330911367200315,-0.09612840414047241,,,,,,,,
7081,1596106283.712995,5664800,-0.6062203645706177,0.0,-0.5103182792663574,0.00020691043755505234,-0.09610895812511444,,,,,,,,
