# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
1923,1596205951.4762838,1538400,-0.5778137445449829,0.0,-0.48259928822517395,0.0015637957258149981,-0.09677823632955551,,,,,,,,
1924,1596205951.92096,1539200,0.05609904229640961,0.0,0.15290239453315735,0.00013609237794298679,-0.09693944454193115,,,,,,,,
1925,1596205952.369083,1540000,-0.09920991212129593,0.0,-0.0022551261354237795,2.1340290913940407e-05,-0.09697612375020981,,,,,,,,
1926,1596205952.814306,1540800,-0.09096074104309082,0.0,0.006023159716278315,8.729887667868752e-06,-0.096992626786232,,,,,,,,
1927,1596205953.264726,1541600,0.03355644643306732,0.0,0.13045763969421387,6.041893357178196e-05,-0.0969616174697876,,,,,,,,
1928,1596205953.714305,1542400,-0.16100649535655975,0.0,-0.06409165263175964,7.184789137681946e-05,-0.09698668867349625,,,,,,,,
1929,1596205954.16571,1543200,-0.04271737486124039,0.0,0.054093360900878906,4.540294685284607e-05,-0.09685613960027695,,,,,,,,
1930,1596205954.639286,1544000,-0.14795701205730438,0.0,-0.050967879593372345,9.927464816428255e-06,-0.09699906408786774,,,,,,,,
1931,1596205955.087863,1544800,-0.13493910431861877,0.0,-0.037944450974464417,8.602140951552428e-06,-0.0970032587647438,,,,,,,,
1932,1596205955.5351849,1545600,-0.10364755988121033,0.0,-0.006722251418977976,3.639089845819399e-05,-0.09696169942617416,,,,,,,,
1933,1596205956.009373,1546400,0.008283577859401703,0.0,0.10513139516115189,4.661021739593707e-05,-0.09689442813396454,,,,,,,,
1934,1596205956.452815,1547200,-0.22376489639282227,0.0,-0.12687474489212036,3.884035686496645e-05,-0.09692900627851486,,,,,,,,
1935,1596205956.8985012,1548000,-0.05541311576962471,0.0,0.041424185037612915,5.060808325652033e-05,-0.09688790887594223,,,,,,,,
1936,1596205957.353387,1548800,-0.12190701812505722,0.0,-0.02490735612809658,6.623247827519663e-06,-0.09700628370046616,,,,,,,,
1937,1596205957.814662,1549600,-0.012361720204353333,0.0,0.08450572192668915,5.071886334917508e-05,-0.09691815823316574,,,,,,,,
1938,1596205958.284508,1550400,-0.07345239073038101,0.0,0.02336452715098858,4.065476241521537e-05,-0.09685757011175156,,,,,,,,
1939,1596205958.7623968,1551200,-0.09104941040277481,0.0,0.005734897218644619,0.0001321867894148454,-0.09691649675369263,,,,,,,,
1940,1596205959.244441,1552000,3.659273624420166,0.0,3.7222797870635986,0.03390851989388466,-0.09691472351551056,,,,,,,,
1941,1596205959.713619,1552800,-6.270110130310059,0.0,-6.203671455383301,0.030595455318689346,-0.09703395515680313,,,,,,,,
1942,1596205960.227982,1553600,4.8593621253967285,0.0,4.865652084350586,0.09065800905227661,-0.09694802016019821,,,,,,,,
1943,1596205960.753645,1554400,-0.40566685795783997,0.0,-0.33017438650131226,0.021287867799401283,-0.09678032249212265,,,,,,,,
1944,1596205961.231501,1555200,1.1270551681518555,0.0,1.204779863357544,0.019289815798401833,-0.09701458364725113,,,,,,,,
1945,1596205961.7095659,1556000,-1.9097980260849,0.0,-1.8152328729629517,0.0025669403839856386,-0.0971321389079094,,,,,,,,
1946,1596205962.22546,1556800,-1.0360239744186401,0.0,-0.9395664930343628,0.0006651326548308134,-0.09712263196706772,,,,,,,,
1947,1596205962.747914,1557600,-0.6617230176925659,0.0,-0.5649203658103943,0.00027067659539170563,-0.09707331657409668,,,,,,,,
1948,1596205963.274723,1558400,-0.34897345304489136,0.0,-0.2519190311431885,5.2742791012860835e-05,-0.0971071720123291,,,,,,,,
1949,1596205963.781313,1559200,-0.2697643041610718,0.0,-0.1726839244365692,3.1488234526477754e-05,-0.09711185842752457,,,,,,,,
1950,1596205964.3057978,1560000,-0.21493759751319885,0.0,-0.11783920973539352,1.4634036233474035e-05,-0.09711301326751709,,,,,,,,
1951,1596205964.8055701,1560800,-0.1685737669467926,0.0,-0.07147663831710815,1.0944113455479965e-05,-0.09710806608200073,,,,,,,,
1952,1596205965.338748,1561600,-0.06650860607624054,0.0,0.030434558168053627,7.358313450822607e-05,-0.09701675176620483,,,,,,,,
1953,1596205965.8691368,1562400,-0.11608995497226715,0.0,-0.0190238356590271,3.2119125535245985e-05,-0.09709823876619339,,,,,,,,
1954,1596205966.3933902,1563200,-0.10748375952243805,0.0,-0.010387388989329338,1.2363942005322315e-05,-0.09710873663425446,,,,,,,,
1955,1596205966.9066281,1564000,-0.11177618056535721,0.0,-0.01467051263898611,5.612229415419279e-06,-0.097111277282238,,,,,,,,
1956,1596205967.425746,1564800,2.139097213745117,0.0,2.074509382247925,0.16168203949928284,-0.09709428250789642,,,,,,,,
1957,1596205967.9273841,1565600,-0.8959323763847351,0.0,-0.7996073365211487,0.0006261374801397324,-0.09695116430521011,,,,,,,,
1958,1596205968.439104,1566400,-0.34452182054519653,0.0,-0.24777689576148987,0.00013207420124672353,-0.09687698632478714,,,,,,,,
1959,1596205968.989284,1567200,-0.3449713885784149,0.0,-0.24805796146392822,6.016024053678848e-05,-0.09697358310222626,,,,,,,,
1960,1596205969.575474,1568000,-0.21733424067497253,0.0,-0.12037692964076996,1.790543319657445e-05,-0.09697522222995758,,,,,,,,
1961,1596205970.0676749,1568800,-0.16257715225219727,0.0,-0.06560519337654114,1.374809471599292e-05,-0.09698571264743805,,,,,,,,
1962,1596205970.548318,1569600,-0.03686340153217316,0.0,0.0598558709025383,0.00020556307572405785,-0.09692483395338058,,,,,,,,
1963,1596205971.054594,1570400,-0.26944413781166077,0.0,-0.17271053791046143,0.00013200620014686137,-0.09686561673879623,,,,,,,,
1964,1596205971.536034,1571200,-0.19857724010944366,0.0,-0.10165348649024963,3.3589720260351896e-05,-0.09695734083652496,,,,,,,,
1965,1596205972.040555,1572000,-0.07046960294246674,0.0,0.02641870826482773,5.109942503622733e-05,-0.09693941473960876,,,,,,,,
1966,1596205972.534307,1572800,-0.09233152866363525,0.0,0.004618555773049593,1.9615841665654443e-05,-0.09696970134973526,,,,,,,,
1967,1596205973.037777,1573600,2.903412103652954,0.0,2.8946969509124756,0.10561786592006683,-0.09690269827842712,,,,,,,,
1968,1596205973.5105789,1574400,-1.2722597122192383,0.0,-1.1775805950164795,0.0022530127316713333,-0.09693215042352676,,,,,,,,
1969,1596205974.026212,1575200,-1.0180994272232056,0.0,-0.9217997193336487,0.0006768243038095534,-0.09697654843330383,,,,,,,,
1970,1596205974.5728,1576000,-0.5850597620010376,0.0,-0.48878127336502075,0.0005819736397825181,-0.09686045348644257,,,,,,,,
1971,1596205975.096472,1576800,-0.3545837104320526,0.0,-0.2577332556247711,7.027144602034241e-05,-0.09692073613405228,,,,,,,,
1972,1596205975.633892,1577600,-0.316710501909256,0.0,-0.21981719136238098,6.0293477872619405e-05,-0.09695360064506531,,,,,,,,
1973,1596205976.1753678,1578400,-0.048693664371967316,0.0,0.04808851704001427,4.3744934373535216e-05,-0.09682592749595642,,,,,,,,
1974,1596205976.644614,1579200,-0.11268304288387299,0.0,-0.015765001997351646,3.6831293982686475e-05,-0.09695487469434738,,,,,,,,
1975,1596205977.1664379,1580000,-0.1717909872531891,0.0,-0.07486458867788315,3.864228347083554e-05,-0.09696504473686218,,,,,,,,
1976,1596205977.662845,1580800,1.1464550495147705,0.0,1.2341161966323853,0.009278164245188236,-0.09693935513496399,,,,,,,,
1977,1596205978.1808698,1581600,-1.866459846496582,0.0,-1.7723549604415894,0.00263865920715034,-0.09674353152513504,,,,,,,,
1978,1596205978.688681,1582400,0.11729829013347626,0.0,0.21112868189811707,0.002940383041277528,-0.09677077829837799,,,,,,,,
1979,1596205979.209898,1583200,0.6258436441421509,0.0,0.7190550565719604,0.003596649272367358,-0.09680809080600739,,,,,,,,
1980,1596205979.7127512,1584000,-0.2144215703010559,0.0,-0.11740350723266602,1.9003389752469957e-05,-0.09703706204891205,,,,,,,,
1981,1596205980.193613,1584800,-0.2196100652217865,0.0,-0.12258253246545792,1.8497325072530657e-05,-0.09704603254795074,,,,,,,,
1982,1596205980.67699,1585600,-0.05045320466160774,0.0,0.046571843326091766,5.473812962009106e-06,-0.09703052043914795,,,,,,,,
1983,1596205981.203233,1586400,-0.20202654600143433,0.0,-0.10535560548305511,0.00034351888461969793,-0.09701444953680038,,,,,,,,
1984,1596205981.716182,1587200,-0.08713807165622711,0.0,0.009892847388982773,3.964627921959618e-06,-0.09703488647937775,,,,,,,,
1985,1596205982.1942122,1588000,-0.10621988028287888,0.0,-0.009196197614073753,1.4771871065022424e-05,-0.09703845530748367,,,,,,,,
1986,1596205982.681268,1588800,-0.14875894784927368,0.0,-0.05173536017537117,2.111148387484718e-05,-0.0970446988940239,,,,,,,,
1987,1596205983.1682959,1589600,-0.02087770402431488,0.0,0.0761445090174675,1.216033342643641e-05,-0.09703437238931656,,,,,,,,
1988,1596205983.635034,1590400,-0.1846010386943817,0.0,-0.08764044940471649,7.947471021907404e-05,-0.0970400720834732,,,,,,,,
1989,1596205984.139801,1591200,-0.05802252143621445,0.0,0.039012301713228226,5.4632400861009955e-06,-0.09704028815031052,,,,,,,,
1990,1596205984.60857,1592000,-0.07986080646514893,0.0,0.01717555709183216,5.803535259474302e-06,-0.09704216569662094,,,,,,,,
1991,1596205985.069064,1592800,-0.151007279753685,0.0,-0.053962498903274536,6.9974371399439406e-06,-0.09705177694559097,,,,,,,,
1992,1596205985.581938,1593600,-0.08291333168745041,0.0,0.013987601734697819,0.00010666932939784601,-0.09700760245323181,,,,,,,,
1993,1596205986.060012,1594400,-0.14669165015220642,0.0,-0.0496554858982563,1.877283830253873e-05,-0.09705493599176407,,,,,,,,
1994,1596205986.500829,1595200,-0.04431647062301636,0.0,0.052723098546266556,4.809291112906067e-06,-0.09704437851905823,,,,,,,,
1995,1596205986.9460711,1596000,0.06767230480909348,0.0,0.16452419757843018,0.0001862458884716034,-0.0970381423830986,,,,,,,,
1996,1596205987.3976908,1596800,-0.260056734085083,0.0,-0.1630236804485321,2.3309006792260334e-05,-0.09705634415149689,,,,,,,,
1997,1596205987.843234,1597600,-0.30637940764427185,0.0,-0.21048107743263245,0.0010810915846377611,-0.09697943180799484,,,,,,,,
1998,1596205988.317013,1598400,0.21449150145053864,0.0,0.31014248728752136,0.0013690751511603594,-0.09702007472515106,,,,,,,,
1999,1596205988.7977972,1599200,-0.30539700388908386,0.0,-0.20838825404644012,3.8732661778340116e-05,-0.09704748541116714,,,,,,,,
2000,1596205989.2635012,1600000,-0.15652243793010712,0.0,-0.059540070593357086,1.9324375898577273e-05,-0.09700168669223785,,,,,,,,
2001,1596205989.802221,1600800,-0.13492870330810547,0.0,-0.0379287488758564,1.7597720216144808e-05,-0.0970175489783287,,,,,,,,
2002,1596205990.329673,1601600,-0.05697427690029144,0.0,0.03989338129758835,3.6044362786924466e-05,-0.09690370410680771,,,,,,,,
2003,1596205990.8703291,1602400,-0.05169953778386116,0.0,0.0437702015042305,0.0013853047275915742,-0.0968550443649292,,,,,,,,
2004,1596205991.380933,1603200,-0.2607002556324005,0.0,-0.16367672383785248,2.4372913685510866e-05,-0.09704790264368057,,,,,,,,
2005,1596205991.878735,1604000,-0.24394892156124115,0.0,-0.1469641625881195,6.628317350987345e-05,-0.09705103933811188,,,,,,,,
2006,1596205992.4158158,1604800,-0.10217121988534927,0.0,-0.005254042334854603,8.161692676367238e-05,-0.09699879586696625,,,,,,,,
2007,1596205992.885694,1605600,0.004926621913909912,0.0,0.10146743059158325,0.00020143161236774176,-0.09674224257469177,,,,,,,,
2008,1596205993.3808472,1606400,-0.10496014356613159,0.0,-0.008089267648756504,5.2808114560320973e-05,-0.09692368656396866,,,,,,,,
2009,1596205993.854784,1607200,-0.0692039206624031,0.0,0.027843737974762917,2.2246604203246534e-06,-0.09704988449811935,,,,,,,,
2010,1596205994.312463,1608000,-0.1257404386997223,0.0,-0.028890039771795273,0.00014462102262768894,-0.09699501842260361,,,,,,,,
2011,1596205994.767112,1608800,-0.07026903331279755,0.0,0.02665146440267563,3.826217653113417e-05,-0.09695875644683838,,,,,,,,
2012,1596205995.237569,1609600,-0.07048821449279785,0.0,0.02639036811888218,1.971931487787515e-05,-0.09689830243587494,,,,,,,,
2013,1596205995.7046678,1610400,-0.1532043069601059,0.0,-0.05629526823759079,2.1856327293789946e-05,-0.09693089872598648,,,,,,,,
2014,1596205996.199351,1611200,0.20794916152954102,0.0,0.3015899658203125,0.003415003651753068,-0.0970558300614357,,,,,,,,
2015,1596205996.688419,1612000,-0.37023279070854187,0.0,-0.2732427716255188,7.1796661359258e-05,-0.09706180542707443,,,,,,,,
2016,1596205997.17859,1612800,13.26970386505127,0.0,12.216050148010254,1.1506357192993164,-0.09698186814785004,,,,,,,,
2017,1596205997.70158,1613600,-2.100101947784424,0.0,-2.2722411155700684,0.2689923644065857,-0.09685327112674713,,,,,,,,
2018,1596205998.2861829,1614400,2.3511712551116943,0.0,2.090015172958374,0.3580177426338196,-0.09686167538166046,-0.16666656732559204,0.21008506417274475,-0.27709078788757324,0.028616921976208687,0.043400004506111145,687.5266723632812,0.0,7.0
2019,1596205998.775448,1615200,-3.4901840686798096,0.0,-3.4070019721984863,0.01353516336530447,-0.09671737998723984,,,,,,,,
2020,1596205999.2721221,1616000,-1.3450177907943726,0.0,-1.2495757341384888,0.0013411438558250666,-0.09678318351507187,,,,,,,,
2021,1596205999.766577,1616800,-0.8512105941772461,0.0,-0.7568916082382202,0.002127927029505372,-0.09644690901041031,,,,,,,,
2022,1596206000.2274728,1617600,-0.5660103559494019,0.0,-0.4694950580596924,0.000241233195993118,-0.09675649553537369,,,,,,,,
2023,1596206000.733978,1618400,-0.4623878002166748,0.0,-0.3658159673213959,0.00012627583055291325,-0.0966981053352356,,,,,,,,
2024,1596206001.262372,1619200,-0.2993306517601013,0.0,-0.20260269939899445,3.6828252632403746e-05,-0.09676480293273926,,,,,,,,
2025,1596206001.7773461,1620000,2.9180727005004883,0.0,2.812915086746216,0.20173567533493042,-0.09657812118530273,,,,,,,,
2026,1596206002.2496278,1620800,-0.8975494503974915,0.0,-0.8020854592323303,0.0006744161946699023,-0.09613843262195587,,,,,,,,
2027,1596206002.727398,1621600,-0.7614953517913818,0.0,-0.6658065319061279,0.0007893375004641712,-0.0964781790971756,,,,,,,,
2028,1596206003.233414,1622400,-0.5262254476547241,0.0,-0.4299936592578888,0.0002997085975948721,-0.09653148055076599,,,,,,,,
2029,1596206003.738996,1623200,-0.41875752806663513,0.0,-0.32223254442214966,8.36973704281263e-05,-0.09660867601633072,,,,,,,,
2030,1596206004.255053,1624000,-0.3844761252403259,0.0,-0.28813448548316956,0.00017597277474123985,-0.09651762992143631,,,,,,,,
2031,1596206004.751486,1624800,-0.30514630675315857,0.0,-0.20889919996261597,0.00010040072811534628,-0.09634751826524734,,,,,,,,
2032,1596206005.2235572,1625600,-0.38643771409988403,0.0,-0.2900258004665375,0.00010558151552686468,-0.09651749581098557,,,,,,,,
2033,1596206005.709306,1626400,-0.27801841497421265,0.0,-0.1815277338027954,5.3583848057314754e-05,-0.09654425829648972,,,,,,,,
2034,1596206006.222332,1627200,-0.09463319927453995,0.0,0.001999853178858757,7.28515760783921e-06,-0.09664034098386765,,,,,,,,
2035,1596206006.71872,1628000,-0.12294098734855652,0.0,-0.026374556124210358,1.7602151274331845e-05,-0.09658403694629669,,,,,,,,
2036,1596206007.19161,1628800,-0.1198924332857132,0.0,-0.023494508117437363,0.00016292609507218003,-0.09656085073947906,,,,,,,,
2037,1596206007.71193,1629600,-0.08336999267339706,0.0,0.013266370631754398,9.179945664072875e-06,-0.0966455414891243,,,,,,,,
2038,1596206008.2082381,1630400,-0.09704732894897461,0.0,-0.0004470213898457587,1.95539523701882e-05,-0.0966198593378067,,,,,,,,
2039,1596206008.674214,1631200,-0.005343802273273468,0.0,0.09129234403371811,1.568571497045923e-05,-0.0966518297791481,,,,,,,,
2040,1596206009.1474628,1632000,-0.19231900572776794,0.0,-0.09573160111904144,3.6250876291887835e-05,-0.09662366658449173,,,,,,,,
2041,1596206009.6651928,1632800,-0.18175381422042847,0.0,-0.08540098369121552,4.815778083866462e-05,-0.09640099853277206,,,,,,,,
2042,1596206010.13263,1633600,-0.1077108234167099,0.0,-0.011087188497185707,1.2319130291871261e-05,-0.09663595259189606,,,,,,,,
2043,1596206010.615335,1634400,-0.07824115455150604,0.0,0.01833907887339592,1.4939025277271867e-05,-0.09659517556428909,,,,,,,,
2044,1596206011.097572,1635200,-0.08619917184114456,0.0,0.010444015264511108,1.3717703041038476e-05,-0.0966569036245346,,,,,,,,
2045,1596206011.587467,1636000,-0.07878240942955017,0.0,0.01776927523314953,2.420688178972341e-05,-0.09657589346170425,,,,,,,,
2046,1596206012.081184,1636800,0.013990797102451324,0.0,0.11043663322925568,0.00011147103214170784,-0.09655730426311493,,,,,,,,
2047,1596206012.5548532,1637600,-0.16450311243534088,0.0,-0.06799357384443283,2.1525449483306147e-05,-0.09653106331825256,,,,,,,,
2048,1596206013.0729961,1638400,-0.07155904173851013,0.0,0.02491837553679943,5.536340904654935e-05,-0.09653277695178986,,,,,,,,
2049,1596206013.578378,1639200,0.021973222494125366,0.0,0.11857243627309799,5.32476078660693e-05,-0.09665246307849884,,,,,,,,
2050,1596206014.044461,1640000,-0.26242342591285706,0.0,-0.16586250066757202,8.763709047343582e-05,-0.09664856642484665,,,,,,,,
2051,1596206014.526436,1640800,-0.0817694216966629,0.0,0.014824118465185165,5.8530484238872305e-05,-0.0966520681977272,,,,,,,,
2052,1596206014.984394,1641600,-0.14407289028167725,0.0,-0.04744597151875496,2.364077590755187e-05,-0.09665056318044662,,,,,,,,
2053,1596206015.4448051,1642400,-0.02610664814710617,0.0,0.0704607143998146,3.0509383577737026e-05,-0.09659787267446518,,,,,,,,
2054,1596206015.913837,1643200,-0.09024449437856674,0.0,0.006388799753040075,3.7512410926865414e-05,-0.09667080640792847,,,,,,,,
2055,1596206016.3850791,1644000,-0.024452894926071167,0.0,0.07221399247646332,2.546625182731077e-05,-0.09669235348701477,,,,,,,,
2056,1596206016.844565,1644800,-0.12144752591848373,0.0,-0.02476467564702034,1.5301369785447605e-05,-0.09669815003871918,,,,,,,,
2057,1596206017.3337011,1645600,-0.17068013548851013,0.0,-0.07398713380098343,1.6545658581890166e-05,-0.09670954942703247,,,,,,,,
2058,1596206017.808491,1646400,-0.04353693500161171,0.0,0.05315428972244263,1.3234758625912946e-05,-0.09670446068048477,,,,,,,,
2059,1596206018.266363,1647200,-0.09797099977731705,0.0,-0.0012782166013494134,1.8912975065177307e-05,-0.09671169519424438,,,,,,,,
2060,1596206018.730179,1648000,-0.1690170019865036,0.0,-0.07232774049043655,1.5210430319712032e-05,-0.09670447558164597,,,,,,,,
2061,1596206019.198601,1648800,-0.11715175956487656,0.0,-0.020455503836274147,8.989286470750812e-06,-0.09670524299144745,,,,,,,,
2062,1596206019.706223,1649600,-0.08941731601953506,0.0,0.007283835671842098,1.7238318832824007e-05,-0.09671839326620102,,,,,,,,
2063,1596206020.1827369,1650400,-0.09127930551767349,0.0,0.0054125175811350346,1.3601699720311444e-05,-0.09670542180538177,,,,,,,,
2064,1596206020.669856,1651200,-0.1273234635591507,0.0,-0.03062889166176319,1.2761252946802415e-05,-0.09670733660459518,,,,,,,,
2065,1596206021.181368,1652000,-0.10296586900949478,0.0,-0.006268337368965149,1.6065607269410975e-05,-0.0967135950922966,,,,,,,,
2066,1596206021.7377431,1652800,-0.0444372333586216,0.0,0.05226391926407814,1.3209202734287828e-05,-0.09671436250209808,,,,,,,,
2067,1596206022.218003,1653600,-0.13934706151485443,0.0,-0.04263351485133171,1.77288366103312e-05,-0.0967312753200531,,,,,,,,
2068,1596206022.679317,1654400,-0.15015539526939392,0.0,-0.05357179045677185,2.0636805857066065e-05,-0.09660423547029495,,,,,,,,
2069,1596206023.153824,1655200,-0.057764217257499695,0.0,0.03894747048616409,1.3493740880221594e-05,-0.09672518074512482,,,,,,,,
2070,1596206023.691786,1656000,-0.11303667724132538,0.0,-0.01632438413798809,1.1945195183216128e-05,-0.09672423452138901,,,,,,,,
2071,1596206024.163714,1656800,-0.04521138593554497,0.0,0.05150166153907776,1.601432632014621e-05,-0.09672906249761581,,,,,,,,
2072,1596206024.713027,1657600,-0.1341366320848465,0.0,-0.03740789741277695,1.6532079825992696e-05,-0.09674526751041412,,,,,,,,
2073,1596206025.247584,1658400,-0.11052291095256805,0.0,-0.013821834698319435,2.2782793166697957e-05,-0.09672386199235916,,,,,,,,
2074,1596206025.731843,1659200,-0.07288883626461029,0.0,0.023845786228775978,1.8356704458710738e-05,-0.09675297886133194,,,,,,,,
2075,1596206026.214539,1660000,-0.16542494297027588,0.0,-0.06871495395898819,1.734386387397535e-05,-0.09672733396291733,,,,,,,,
2076,1596206026.687367,1660800,-0.18496206402778625,0.0,-0.08833562582731247,9.534668788546696e-05,-0.09672177582979202,,,,,,,,
2077,1596206027.185442,1661600,-0.013827160000801086,0.0,0.08285120874643326,3.9292630390264094e-05,-0.09671766310930252,,,,,,,,
2078,1596206027.701508,1662400,-0.04162006452679634,0.0,0.05509757623076439,1.1249167073401622e-05,-0.09672889113426208,,,,,,,,
2079,1596206028.203264,1663200,-0.13305768370628357,0.0,-0.036391615867614746,3.0286391847766936e-05,-0.09669635444879532,,,,,,,,
2080,1596206028.693661,1664000,-0.08362136781215668,0.0,0.013071922585368156,1.9024688299396075e-05,-0.09671231359243393,,,,,,,,
2081,1596206029.2088478,1664800,-0.15460307896137238,0.0,-0.058008208870887756,1.868383878900204e-05,-0.09661354869604111,,,,,,,,
2082,1596206029.7225869,1665600,-0.1581607460975647,0.0,-0.061716120690107346,0.00014973791257943958,-0.09659436345100403,,,,,,,,
2083,1596206030.210353,1666400,-0.041887056082487106,0.0,0.05469520762562752,2.5205028578056954e-05,-0.09660746902227402,,,,,,,,
2084,1596206030.698285,1667200,0.879463255405426,0.0,0.9668100476264954,0.009347368963062763,-0.09669417887926102,,,,,,,,
2085,1596206031.172126,1668000,-0.9655969142913818,0.0,-0.9589939117431641,0.09018398821353912,-0.09678694605827332,,,,,,,,
2086,1596206031.632283,1668800,-0.5053229331970215,0.0,-0.4088013768196106,0.000158982933498919,-0.09668055176734924,,,,,,,,
2087,1596206032.185615,1669600,0.10038105398416519,0.0,0.19691374897956848,7.467024261131883e-05,-0.09660736471414566,,,,,,,,
2088,1596206032.671105,1670400,-0.2249053716659546,0.0,-0.12833620607852936,4.966072447132319e-05,-0.09661883115768433,,,,,,,,
2089,1596206033.135296,1671200,-0.0536980926990509,0.0,0.04295583441853523,1.887453254312277e-05,-0.09667280316352844,,,,,,,,
2090,1596206033.6134248,1672000,0.06023675948381424,0.0,0.15682412683963776,7.945691322674975e-05,-0.09666682034730911,,,,,,,,
2091,1596206034.097755,1672800,-0.2577632665634155,0.0,-0.1610957533121109,3.384312731213868e-05,-0.09670134633779526,,,,,,,,
2092,1596206034.543359,1673600,0.6936286091804504,0.0,0.7079578638076782,0.0823761597275734,-0.09670542180538177,,,,,,,,
2093,1596206034.988962,1674400,1.546258807182312,0.0,1.4243385791778564,0.21857258677482605,-0.09665243327617645,,,,,,,,
2094,1596206035.430395,1675200,-1.3793131113052368,0.0,-1.2842237949371338,0.001410109456628561,-0.09649939090013504,,,,,,,,
2095,1596206035.875762,1676000,-0.454351544380188,0.0,-0.35789573192596436,0.00011435434134909883,-0.09657014906406403,,,,,,,,
2096,1596206036.320097,1676800,-0.28148654103279114,0.0,-0.18494674563407898,3.4982851502718404e-05,-0.09657479077577591,,,,,,,,
2097,1596206036.782655,1677600,-0.1028575673699379,0.0,-0.006312096491456032,1.3330281944945455e-05,-0.09655880182981491,,,,,,,,
2098,1596206037.267394,1678400,-0.16124597191810608,0.0,-0.06473126262426376,4.4071421143598855e-05,-0.09655877947807312,,,,,,,,
2099,1596206037.7643661,1679200,-0.04673558101058006,0.0,0.049808572977781296,2.407141073490493e-05,-0.09656822681427002,,,,,,,,
2100,1596206038.237259,1680000,-0.008761703968048096,0.0,0.08770028501749039,9.029551438288763e-05,-0.0965522825717926,,,,,,,,
2101,1596206038.687397,1680800,-0.21913203597068787,0.0,-0.12255650013685226,2.265780494781211e-05,-0.09659820050001144,,,,,,,,
2102,1596206039.147416,1681600,-0.10793761909008026,0.0,-0.011449500918388367,3.933829430025071e-05,-0.09652745723724365,,,,,,,,
2103,1596206039.592561,1682400,-0.07082238793373108,0.0,0.02569086290895939,3.382741488167085e-05,-0.09654707461595535,,,,,,,,
2104,1596206040.042243,1683200,-0.13357645273208618,0.0,-0.03706100210547447,2.4474004021612927e-05,-0.0965399220585823,,,,,,,,
2105,1596206040.511988,1684000,-0.08467191457748413,0.0,0.011724918149411678,8.992000948637724e-05,-0.09648675471544266,,,,,,,,
2106,1596206040.9514298,1684800,-0.18503831326961517,0.0,-0.08843255043029785,1.6076994143077172e-05,-0.09662184119224548,,,,,,,,
2107,1596206041.418648,1685600,-0.06311976909637451,0.0,0.033410266041755676,2.8066575396223925e-05,-0.0965581014752388,,,,,,,,
2108,1596206041.8922691,1686400,-0.18755051493644714,0.0,-0.09105044603347778,0.00010162784019485116,-0.0966016873717308,,,,,,,,
2109,1596206042.334775,1687200,0.0014534145593643188,0.0,0.09800606966018677,2.0652458260883577e-05,-0.09657330811023712,,,,,,,,
2110,1596206042.800381,1688000,0.1795729696750641,0.0,0.27595534920692444,0.00019140567746944726,-0.09657380729913712,,,,,,,,
2111,1596206043.247063,1688800,-0.3755607008934021,0.0,-0.2789807915687561,7.450256816809997e-05,-0.09665440022945404,,,,,,,,
2112,1596206043.691006,1689600,-0.04279133304953575,0.0,0.05380222573876381,1.736006379360333e-05,-0.0966109186410904,,,,,,,,
2113,1596206044.133622,1690400,-0.18385407328605652,0.0,-0.08743377774953842,0.00013469310943037271,-0.09655499458312988,,,,,,,,
2114,1596206044.573925,1691200,-0.05732802301645279,0.0,0.039291683584451675,3.0813473131274804e-05,-0.09665051847696304,,,,,,,,
2115,1596206045.026238,1692000,-0.0757451131939888,0.0,0.020807567983865738,2.441923425067216e-05,-0.09657710045576096,,,,,,,,
2116,1596206045.484253,1692800,-0.2430175542831421,0.0,-0.14637281000614166,2.3246913769980893e-05,-0.09666799753904343,,,,,,,,
2117,1596206045.997671,1693600,0.014410093426704407,0.0,0.11102081835269928,2.657928052940406e-05,-0.0966373011469841,,,,,,,,
2118,1596206046.4902148,1694400,-0.16500741243362427,0.0,-0.06849661469459534,2.307926661160309e-05,-0.0965338721871376,,,,,,,,
2119,1596206046.9765031,1695200,0.007899254560470581,0.0,0.10443025082349777,8.515697118127719e-05,-0.09661615639925003,,,,,,,,
2120,1596206047.45389,1696000,4.494963645935059,0.0,4.098639011383057,0.49290895462036133,-0.09658409655094147,,,,,,,,
2121,1596206047.9303,1696800,-4.852370738983154,0.0,-4.774827003479004,0.018839385360479355,-0.0963832214474678,,,,,,,,
2122,1596206048.389189,1697600,-0.075196772813797,0.0,-0.010082348249852657,0.0312582403421402,-0.09637266397476196,,,,,,,,
2123,1596206048.879561,1698400,5.223832607269287,0.0,4.744994163513184,0.5752919316291809,-0.09645379334688187,,,,,,,,
2124,1596206049.3650959,1699200,0.019471973180770874,0.0,-0.17309963703155518,0.2884659171104431,-0.09589430689811707,,,,,,,,
2125,1596206049.8788228,1700000,2.818497657775879,0.0,2.6255311965942383,0.2883761525154114,-0.09540975093841553,,,,,,,,
2126,1596206050.384298,1700800,2.5321388244628906,0.0,2.3044474124908447,0.322922021150589,-0.09523060917854309,,,,,,,,
2127,1596206050.859904,1701600,1.4813755750656128,0.0,1.3225693702697754,0.2538345754146576,-0.0950283631682396,,,,,,,,
