# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
430,1596205254.178601,344000,-0.13083727657794952,0.0,-0.03390542045235634,0.0001302883174503222,-0.0970621407032013,,,,,,,,
431,1596205255.107459,344800,-0.2700973451137543,0.0,-0.1731756180524826,0.00013843353372067213,-0.09706015884876251,,,,,,,,
432,1596205256.1039932,345600,0.263125479221344,0.0,0.3599545359611511,0.0001801554608391598,-0.09700920432806015,,,,,,,,
433,1596205257.179594,346400,-0.4421825706958771,0.0,-0.34550940990448,0.00034936232259497046,-0.09702253341674805,,,,,,,,
434,1596205258.22384,347200,0.22512897849082947,0.0,0.32197412848472595,0.0002253541024401784,-0.09707052260637283,,,,,,,,
435,1596205259.212654,348000,-0.22611147165298462,0.0,-0.12911222875118256,7.163913687691092e-05,-0.09707088768482208,,,,,,,,
436,1596205260.184798,348800,-0.2383241504430771,0.0,-0.14135649800300598,0.00010447047679917887,-0.09707212448120117,,,,,,,,
437,1596205261.221233,349600,0.04975584149360657,0.0,0.1467510610818863,6.274211773416027e-05,-0.09705796837806702,,,,,,,,
438,1596205262.297772,350400,-0.15107059478759766,0.0,-0.05407000705599785,7.702991570113227e-05,-0.0970776155591011,,,,,,,,
439,1596205263.2729862,351200,-0.07308407872915268,0.0,0.023916609585285187,8.145572792273015e-05,-0.09708214551210403,,,,,,,,
440,1596205264.241792,352000,-0.1871565282344818,0.0,-0.09040076285600662,0.0001916541950777173,-0.09694742411375046,,,,,,,,
441,1596205265.198431,352800,-0.04859668388962746,0.0,0.0483793281018734,0.00010222073615295812,-0.09707823395729065,,,,,,,,
442,1596205266.298578,353600,-0.13775692880153656,0.0,-0.04086693003773689,0.00011394577450118959,-0.09700394421815872,,,,,,,,
443,1596205267.294542,354400,-0.0021619200706481934,0.0,0.0947422981262207,0.00017417932394891977,-0.09707839787006378,,,,,,,,
444,1596205268.5408819,355200,-0.008241705596446991,0.0,0.08871839940547943,0.00012155281729064882,-0.09708166122436523,,,,,,,,
445,1596205269.659338,356000,-0.25109314918518066,0.0,-0.15441013872623444,0.0002506904420442879,-0.09693372249603271,,,,,,,,
446,1596205270.82984,356800,-0.23476499319076538,0.0,-0.13779202103614807,0.00010794254194479436,-0.09708091616630554,,,,,,,,
447,1596205271.896555,357600,0.07203178852796555,0.0,0.1686013638973236,0.00042684946674853563,-0.09699641913175583,,,,,,,,
448,1596205273.2089531,358400,0.1424376368522644,0.0,0.23911908268928528,0.0003104895877186209,-0.09699194133281708,,,,,,,,
449,1596205274.267809,359200,-0.07188751548528671,0.0,0.02488192915916443,0.00026655467809177935,-0.09703599661588669,,,,,,,,
450,1596205275.3588018,360000,-0.3704130947589874,0.0,-0.2740209698677063,0.0005644242046400905,-0.09695655107498169,,,,,,,,
451,1596205276.357394,360800,-0.29895147681236267,0.0,-0.20201358199119568,0.00014011780149303377,-0.09707800298929214,,,,,,,,
452,1596205277.601436,361600,0.1805284321308136,0.0,0.27690303325653076,0.0006069514201954007,-0.09698155522346497,,,,,,,,
453,1596205278.659317,362400,-0.01780146360397339,0.0,0.07880067825317383,0.0003942759067285806,-0.09699641913175583,,,,,,,,
454,1596205279.682938,363200,-0.3512464761734009,0.0,-0.2545141577720642,0.0002676451113075018,-0.09699998050928116,,,,,,,,
455,1596205280.830827,364000,-0.5096600651741028,0.0,-0.4142734110355377,0.0014873931650072336,-0.09687407314777374,,,,,,,,
456,1596205281.9820852,364800,0.7159980535507202,0.0,0.808223307132721,0.004732297267764807,-0.09695756435394287,,,,,,,,
457,1596205282.949955,365600,0.30643248558044434,0.0,0.3994586765766144,0.003952491097152233,-0.09697870910167694,,,,,,,,
458,1596205283.948162,366400,-1.0226508378982544,0.0,-0.9268101453781128,0.0010792111279442906,-0.09691990166902542,,,,,,,,
459,1596205285.072489,367200,0.16580849885940552,0.0,0.2623882591724396,0.0003625845129135996,-0.09694232791662216,,,,,,,,
460,1596205286.191952,368000,-0.1253504455089569,0.0,-0.028649739921092987,0.0002629902446642518,-0.09696369618177414,,,,,,,,
461,1596205287.3795662,368800,-0.29418236017227173,0.0,-0.19756025075912476,0.0004245124291628599,-0.09704664349555969,,,,,,,,
462,1596205288.5687099,369600,0.10961801558732986,0.0,0.20630252361297607,0.00026971418992616236,-0.09695421904325485,,,,,,,,
463,1596205289.570633,370400,-0.31561601161956787,0.0,-0.21895107626914978,0.00035025060060434043,-0.09701519459486008,,,,,,,,
464,1596205290.636894,371200,0.09255187213420868,0.0,0.1893702894449234,0.0001605063589522615,-0.09697891771793365,,,,,,,,
465,1596205291.6239302,372000,-0.435428261756897,0.0,-0.33865389227867126,0.0002562716545071453,-0.0970306396484375,,,,,,,,
466,1596205292.5858428,372800,0.34610554575920105,0.0,0.4427987039089203,0.00037246826104819775,-0.09706562757492065,,,,,,,,
467,1596205293.543181,373600,-0.32168346643447876,0.0,-0.22496792674064636,0.0003266632556915283,-0.09704218804836273,,,,,,,,
468,1596205294.501379,374400,0.20657528936862946,0.0,0.3033340573310852,0.00026754121063277125,-0.09702630341053009,,,,,,,,
469,1596205295.57073,375200,5.810976982116699,0.0,5.29965877532959,0.6083655953407288,-0.09704755246639252,,,,,,,,
470,1596205296.512545,376000,-4.30597448348999,0.0,-4.223409175872803,0.01449638418853283,-0.09706178307533264,,,,,,,,
471,1596205297.541078,376800,3.8652865886688232,0.0,3.625802993774414,0.3365163207054138,-0.09703279286623001,,,,,,,,
472,1596205298.547518,377600,-3.388801097869873,0.0,-3.3005428314208984,0.008847132325172424,-0.09710544347763062,,,,,,,,
473,1596205299.6456718,378400,-0.7089772820472717,0.0,-0.6122382283210754,0.00034134622546844184,-0.09708041697740555,,,,,,,,
474,1596205300.63638,379200,4.975439071655273,0.0,4.653933048248291,0.4185551702976227,-0.09704922884702682,,,,,,,,
475,1596205301.635505,380000,4.531845569610596,0.0,4.3801960945129395,0.24870148301124573,-0.09705209732055664,,,,,,,,
476,1596205302.629567,380800,-1.017195463180542,0.0,-1.1579442024230957,0.23782381415367126,-0.09707516431808472,,,,,,,,
477,1596205303.6196349,381600,-2.684387683868408,0.0,-2.606351137161255,0.018868671730160713,-0.09690522402524948,,,,,,,,
478,1596205304.621728,382400,-0.547695517539978,0.0,-0.522003173828125,0.07115146517753601,-0.09684379398822784,,,,,,,,
479,1596205305.7074938,383200,-0.01264479011297226,0.0,-0.06592020392417908,0.15011738240718842,-0.0968419685959816,,,,,,,,
480,1596205306.654616,384000,-2.3087244033813477,0.0,-2.221742868423462,0.00984126701951027,-0.09682285785675049,,,,,,,,
481,1596205307.657755,384800,-0.28417718410491943,0.0,-0.18830302357673645,0.000991351087577641,-0.09686550498008728,,,,,,,,
482,1596205308.676039,385600,-0.024552159011363983,0.0,0.07121433317661285,0.0008917123777791858,-0.09665820747613907,,,,,,,,
483,1596205309.70369,386400,-0.5027900338172913,0.0,-0.40620821714401245,0.00025504661607556045,-0.0968368723988533,,,,,,,,
484,1596205310.713038,387200,-0.1879599690437317,0.0,-0.09174058586359024,0.0005809411522932351,-0.09680033475160599,,,,,,,,
485,1596205311.7833579,388000,0.06328770518302917,0.0,0.1599579155445099,0.00018827067106030881,-0.09685848653316498,,,,,,,,
486,1596205312.780067,388800,-0.1753832995891571,0.0,-0.07863283902406693,0.00014307713718153536,-0.09689352661371231,,,,,,,,
487,1596205313.7912042,389600,-0.025500774383544922,0.0,0.07125493139028549,0.0001296670234296471,-0.09688537567853928,,,,,,,,
488,1596205314.787324,390400,-0.12914930284023285,0.0,-0.03251265734434128,0.0001813587441574782,-0.0968180000782013,,,,,,,,
489,1596205315.813258,391200,-0.11849848181009293,0.0,-0.0219319649040699,0.00022269283363129944,-0.09678921103477478,,,,,,,,
490,1596205316.8423018,392000,3.1607863903045654,0.0,3.1300339698791504,0.12764094769954681,-0.09688854217529297,,,,,,,,
491,1596205317.899317,392800,-1.534938097000122,0.0,-1.4990547895431519,0.06109914556145668,-0.0969824269413948,,,,,,,,
492,1596205318.891359,393600,-1.849837064743042,0.0,-1.7557659149169922,0.002811858430504799,-0.09688305854797363,,,,,,,,
493,1596205319.8874,394400,2.703937292098999,0.0,2.727905035018921,0.07286323606967926,-0.09683104604482651,,,,,,,,
494,1596205320.931699,395200,-2.5572869777679443,0.0,-2.4664597511291504,0.005836783908307552,-0.09666389226913452,,,,,,,,
495,1596205321.943381,396000,-0.634452223777771,0.0,-0.5404956936836243,0.0027793394401669502,-0.0967358723282814,,,,,,,,
496,1596205323.006315,396800,-0.3007122874259949,0.0,-0.20406003296375275,0.0001765476627042517,-0.09682881087064743,,,,,,,,
497,1596205323.960752,397600,0.0045029595494270325,0.0,0.10047700256109238,0.0007629292085766792,-0.09673697501420975,,,,,,,,
498,1596205324.9564521,398400,-0.22115817666053772,0.0,-0.12486709654331207,0.0004582080873660743,-0.09674929827451706,,,,,,,,
499,1596205325.912998,399200,-0.24857789278030396,0.0,-0.15204857289791107,0.00021817487140651792,-0.09674748033285141,,,,,,,,
500,1596205326.854263,400000,0.01965852826833725,0.0,0.11613649129867554,0.0003244478430133313,-0.09680241346359253,,,,,,,,
501,1596205328.1267571,400800,0.7282480001449585,0.0,0.8194313645362854,0.0056401691399514675,-0.09682353585958481,-0.11999993771314621,0.3193915784358978,-0.2771156430244446,0.037861354649066925,0.13235001266002655,605.8800048828125,0.0,7.0
502,1596205329.057846,401600,-1.4671224355697632,0.0,-1.3721623420715332,0.001774566131643951,-0.09673464298248291,,,,,,,,
503,1596205329.971766,402400,0.9409803152084351,0.0,1.0343152284622192,0.003410561243072152,-0.09674546867609024,,,,,,,,
504,1596205330.9555972,403200,-2.1406009197235107,0.0,-2.050915002822876,0.0070642586797475815,-0.0967501625418663,,,,,,,,
505,1596205332.026643,404000,1.3492166996002197,0.0,1.4444712400436401,0.0016194615745916963,-0.09687398374080658,,,,,,,,
506,1596205333.028828,404800,-0.7432028651237488,0.0,-0.6467161178588867,0.00038064795080572367,-0.0968673974275589,,,,,,,,
507,1596205333.9471302,405600,0.9311823844909668,0.0,1.0221278667449951,0.00588619988411665,-0.09683167934417725,,,,,,,,
508,1596205334.922891,406400,-0.9811018109321594,0.0,-0.8849979043006897,0.0007685477612540126,-0.09687242656946182,,,,,,,,
509,1596205335.939348,407200,0.6147300004959106,0.0,0.7109124064445496,0.0006861689034849405,-0.0968685895204544,,,,,,,,
510,1596205336.775517,408000,-0.7443193793296814,0.0,-0.6480798721313477,0.0006094386917538941,-0.0968489721417427,,,,,,,,
511,1596205337.77778,408800,0.008389465510845184,0.0,0.10370353609323502,0.001535081653855741,-0.09684915095567703,,,,,,,,
512,1596205338.76311,409600,-0.09468258172273636,0.0,0.0016770376823842525,0.00042465454316698015,-0.09678427129983902,,,,,,,,
513,1596205339.7193449,410400,-0.1587122678756714,0.0,-0.061931416392326355,0.00010348475916543975,-0.0968843325972557,,,,,,,,
514,1596205340.831347,411200,-0.13686330616474152,0.0,-0.0404447503387928,0.0003798975667450577,-0.09679845720529556,,,,,,,,
515,1596205341.778527,412000,-0.16940820217132568,0.0,-0.07268337905406952,0.00017395266331732273,-0.09689877182245255,,,,,,,,
516,1596205342.77861,412800,-0.1849169284105301,0.0,-0.08868961036205292,0.0006403725710697472,-0.09686768800020218,,,,,,,,
517,1596205343.807394,413600,0.26593390107154846,0.0,0.36240053176879883,0.0002714154252316803,-0.09673803299665451,,,,,,,,
518,1596205344.808623,414400,-0.4716523587703705,0.0,-0.37495550513267517,0.0001897151960292831,-0.09688656777143478,,,,,,,,
519,1596205345.9186041,415200,-0.0007386282086372375,0.0,0.09569742530584335,0.000207275414140895,-0.09664332866668701,,,,,,,,
520,1596205346.9580328,416000,0.008931711316108704,0.0,0.1056254580616951,0.00014070150791667402,-0.0968344509601593,,,,,,,,
521,1596205347.90028,416800,-0.3179575204849243,0.0,-0.22141647338867188,0.0003006393963005394,-0.09684167802333832,,,,,,,,
522,1596205348.909726,417600,0.0738147422671318,0.0,0.1703871786594391,0.0002446380676701665,-0.09681706875562668,,,,,,,,
523,1596205349.890752,418400,-0.3033154606819153,0.0,-0.20651459693908691,8.852416067384183e-05,-0.09688937664031982,,,,,,,,
524,1596205350.957789,419200,0.06342463195323944,0.0,0.16007830202579498,0.00010487443796591833,-0.09675854444503784,,,,,,,,
525,1596205351.973869,420000,-0.21881434321403503,0.0,-0.1220259964466095,0.00012071355013176799,-0.0969090536236763,,,,,,,,
526,1596205352.945229,420800,-0.3041890859603882,0.0,-0.2076404094696045,0.0002748648985289037,-0.09682353585958481,,,,,,,,
527,1596205353.94941,421600,0.3571043610572815,0.0,0.4536322355270386,0.0003248463908676058,-0.09685273468494415,,,,,,,,
528,1596205354.9325628,422400,-0.46948444843292236,0.0,-0.3728376626968384,0.00019524566596373916,-0.09684200584888458,,,,,,,,
529,1596205355.915374,423200,0.3372402489185333,0.0,0.43376386165618896,0.00031401956221088767,-0.09683763235807419,,,,,,,,
530,1596205357.003575,424000,-0.5012291073799133,0.0,-0.4045707881450653,0.00027191845583729446,-0.09693025797605515,,,,,,,,
531,1596205357.989028,424800,-0.01959042251110077,0.0,0.0770886093378067,0.00015885643369983882,-0.09683788567781448,,,,,,,,
532,1596205359.00598,425600,0.26976123452186584,0.0,0.3663884401321411,0.0002817258355207741,-0.09690893441438675,,,,,,,,
533,1596205359.9995499,426400,-0.486405611038208,0.0,-0.3896659016609192,0.0001709191274130717,-0.09691064059734344,,,,,,,,
534,1596205361.012724,427200,0.048410654067993164,0.0,0.14505068957805634,0.0001983078254852444,-0.0968383401632309,,,,,,,,
535,1596205361.979541,428000,0.9619336724281311,0.0,1.0472158193588257,0.011551808565855026,-0.09683401882648468,,,,,,,,
536,1596205363.09707,428800,-2.159869909286499,0.0,-2.080306053161621,0.017203208059072495,-0.09676692634820938,,,,,,,,
537,1596205364.144673,429600,2.6855244636535645,0.0,2.776839256286621,0.005509397946298122,-0.09682412445545197,,,,,,,,
538,1596205365.1126442,430400,-7.105447769165039,0.0,-7.042285442352295,0.03371695429086685,-0.09687969833612442,,,,,,,,
539,1596205366.111253,431200,11.403324127197266,0.0,11.399392127990723,0.10066229850053787,-0.09673035144805908,,,,,,,,
540,1596205367.147326,432000,-4.366791725158691,0.0,-4.284574508666992,0.014798052608966827,-0.09701524674892426,,,,,,,,
541,1596205368.1399,432800,-1.3989019393920898,0.0,-1.3034262657165527,0.0015542926266789436,-0.097029909491539,,,,,,,,
542,1596205369.054772,433600,-0.6468660235404968,0.0,-0.5503053069114685,0.00044955575140193105,-0.09701023995876312,,,,,,,,
543,1596205369.9852622,434400,-0.06413833796977997,0.0,0.03269001841545105,0.000178236368810758,-0.09700659662485123,,,,,,,,
544,1596205370.9772139,435200,-0.13542412221431732,0.0,-0.03855767473578453,0.00014521097182296216,-0.09701166301965714,,,,,,,,
545,1596205371.951541,436000,0.3774360120296478,0.0,0.46786969900131226,0.006529184058308601,-0.09696286171674728,,,,,,,,
546,1596205373.0322309,436800,-0.3237285614013672,0.0,-0.22839950025081635,0.0016616664361208677,-0.09699074923992157,,,,,,,,
547,1596205374.0170932,437600,-0.6608229875564575,0.0,-0.5641878247261047,0.0003526970976963639,-0.09698784351348877,,,,,,,,
548,1596205375.033087,438400,-0.13494402170181274,0.0,-0.03804484009742737,9.463337482884526e-05,-0.0969938114285469,,,,,,,,
549,1596205376.008524,439200,-0.027029551565647125,0.0,0.06985066831111908,0.00012104641791665927,-0.09700126945972443,,,,,,,,
550,1596205377.013099,440000,-0.08928211033344269,0.0,-0.003923088312149048,0.011491550132632256,-0.09685057401657104,,,,,,,,
551,1596205378.1059341,440800,-0.46203315258026123,0.0,-0.3675944209098816,0.0025173670146614313,-0.09695609658956528,,,,,,,,
552,1596205379.119199,441600,-0.19566959142684937,0.0,-0.09879442304372787,0.00011583161540329456,-0.09699101001024246,,,,,,,,
553,1596205380.1286132,442400,-0.14571623504161835,0.0,-0.048839129507541656,0.00011594765237532556,-0.09699305146932602,,,,,,,,
554,1596205381.094273,443200,-0.41453811526298523,0.0,-0.318719744682312,0.0011331940768286586,-0.09695157408714294,,,,,,,,
555,1596205382.131627,444000,0.24959200620651245,0.0,0.3455565869808197,0.0009796632220968604,-0.09694423526525497,,,,,,,,
556,1596205383.216127,444800,-0.05785077437758446,0.0,0.038645558059215546,0.00042739856871776283,-0.09692373126745224,,,,,,,,
557,1596205384.1418922,445600,-0.2971806526184082,0.0,-0.2002917230129242,0.00010900951747316867,-0.096997931599617,,,,,,,,
558,1596205385.1584482,446400,-0.09795836359262466,0.0,-0.0010347770294174552,8.054710633587092e-05,-0.09700413048267365,,,,,,,,
559,1596205386.176301,447200,-0.17252540588378906,0.0,-0.07563607394695282,0.00012036748375976458,-0.09700969606637955,,,,,,,,
560,1596205387.147655,448000,0.2344265580177307,0.0,0.3306718170642853,0.0006860162829980254,-0.09693127125501633,,,,,,,,
561,1596205388.1731021,448800,-0.15573865175247192,0.0,-0.05918581411242485,0.00044287191121838987,-0.09699571877717972,,,,,,,,
562,1596205389.282332,449600,-0.38106977939605713,0.0,-0.28424254059791565,0.00018387222371529788,-0.09701110422611237,,,,,,,,
563,1596205390.433815,450400,0.03316538780927658,0.0,0.1300666481256485,0.00011742845526896417,-0.09701868146657944,,,,,,,,
564,1596205391.508323,451200,-0.17504844069480896,0.0,-0.07816322147846222,0.00013910431880503893,-0.09702432155609131,,,,,,,,
565,1596205392.555399,452000,-0.2716245949268341,0.0,-0.17514880001544952,0.000448281760327518,-0.0969240739941597,,,,,,,,
566,1596205393.585249,452800,0.04950559884309769,0.0,0.14627063274383545,0.00024052032676991075,-0.09700555354356766,,,,,,,,
567,1596205394.6964328,453600,-0.19678428769111633,0.0,-0.09987306594848633,0.00010610932076815516,-0.09701734036207199,,,,,,,,
568,1596205395.734402,454400,-0.1442701816558838,0.0,-0.047401174902915955,0.00012368666648399085,-0.09699269384145737,,,,,,,,
569,1596205396.70894,455200,-0.15527765452861786,0.0,-0.058359645307064056,0.00011371754226274788,-0.09703172743320465,,,,,,,,
570,1596205397.733969,456000,-0.004934728145599365,0.0,0.09180781245231628,0.00021364956046454608,-0.09695619344711304,,,,,,,,
571,1596205398.709416,456800,-0.09321710467338562,0.0,0.0037610784638673067,5.947080353507772e-05,-0.0970376506447792,,,,,,,,
572,1596205399.827883,457600,-0.1559818536043167,0.0,-0.05908611789345741,0.00013054956798441708,-0.0970262885093689,,,,,,,,
573,1596205400.770386,458400,0.023798376321792603,0.0,0.12058107554912567,0.00020824288367293775,-0.09699094295501709,,,,,,,,
574,1596205401.738258,459200,-0.11654718965291977,0.0,-0.019641224294900894,0.00012415784294717014,-0.09703012555837631,,,,,,,,
575,1596205402.706342,460000,0.588365375995636,0.0,0.5936667919158936,0.09170358628034592,-0.09700499475002289,,,,,,,,
576,1596205403.7540019,460800,12.169450759887695,0.0,11.178633689880371,1.087856411933899,-0.09703929722309113,,,,,,,,
577,1596205404.736471,461600,-6.581367492675781,0.0,-6.528156757354736,0.04364516958594322,-0.09685623645782471,,,,,,,,
578,1596205405.7044811,462400,-0.5083463788032532,0.0,-0.41202491521835327,0.0005894187488593161,-0.09691089391708374,,,,,,,,
579,1596205406.713757,463200,-0.15460418164730072,0.0,-0.05776011198759079,7.606767030665651e-05,-0.09692014008760452,,,,,,,,
580,1596205407.722647,464000,-0.24033123254776,0.0,-0.14348836243152618,8.550984784960747e-05,-0.09692837297916412,,,,,,,,
581,1596205408.8728168,464800,-0.1482289433479309,0.0,-0.05183631554245949,0.0005042128032073379,-0.09689684212207794,,,,,,,,
582,1596205409.882772,465600,-0.15549209713935852,0.0,-0.05864810571074486,8.081363921519369e-05,-0.0969248041510582,,,,,,,,
583,1596205410.872988,466400,-0.11143812537193298,0.0,-0.014625150710344315,0.00010416878649266437,-0.09691714495420456,,,,,,,,
584,1596205411.956578,467200,2.261120080947876,0.0,2.255990982055664,0.10193171352148056,-0.09680263698101044,,,,,,,,
585,1596205413.1190689,468000,-1.2280501127243042,0.0,-1.1320728063583374,0.0009594463626854122,-0.09693675488233566,,,,,,,,
586,1596205414.285055,468800,-0.7110366821289062,0.0,-0.6147580742835999,0.0004806576471310109,-0.09675927460193634,,,,,,,,
587,1596205415.366816,469600,-0.46023911237716675,0.0,-0.36366334557533264,0.0003233611350879073,-0.0968991219997406,,,,,,,,
588,1596205416.525366,470400,-0.30133509635925293,0.0,-0.20453733205795288,9.054272231878713e-05,-0.09688829630613327,,,,,,,,
589,1596205417.639934,471200,-0.27496281266212463,0.0,-0.1782754361629486,7.831700349925086e-05,-0.09676568955183029,,,,,,,,
590,1596205419.011811,472000,-0.1373574286699295,0.0,-0.040588535368442535,0.00012232792505528778,-0.09689121693372726,,,,,,,,
591,1596205420.07307,472800,5.927345275878906,0.0,5.74409818649292,0.2800046503543854,-0.0967571884393692,,,,,,,,
592,1596205421.112532,473600,-5.770817279815674,0.0,-5.704183578491211,0.029999129474163055,-0.09663274139165878,,,,,,,,
593,1596205422.0976489,474400,-0.9756629467010498,0.0,-0.879628598690033,0.0008239121525548398,-0.09685823321342468,,,,,,,,
594,1596205423.253155,475200,5.7995452880859375,0.0,5.606139183044434,0.29012903571128845,-0.09672325104475021,,,,,,,,
595,1596205424.321687,476000,-2.821408987045288,0.0,-2.730348825454712,0.005757419392466545,-0.09681759029626846,,,,,,,,
596,1596205425.642564,476800,-0.5490031838417053,0.0,-0.5564038157463074,0.10386912524700165,-0.09646850824356079,,,,,,,,
597,1596205426.8152409,477600,0.3886509835720062,0.0,0.45279252529144287,0.03252767026424408,-0.09666922688484192,,,,,,,,
598,1596205427.897482,478400,-1.0452357530593872,0.0,-0.9593824744224548,0.010843269526958466,-0.09669651091098785,,,,,,,,
599,1596205429.0411332,479200,-0.35445845127105713,0.0,-0.27739304304122925,0.018953099846839905,-0.096018485724926,,,,,,,,
600,1596205430.082504,480000,-0.6885692477226257,0.0,-0.5940828919410706,0.002223907271400094,-0.09671027958393097,,,,,,,,
601,1596205431.102735,480800,0.21682767570018768,0.0,0.31085413694381714,0.002265217015519738,-0.0962916761636734,,,,,,,,
602,1596205431.922297,481600,0.051844216883182526,0.0,0.14273834228515625,0.005394481122493744,-0.09628861397504807,,,,,,,,
603,1596205432.865847,482400,0.33261364698410034,0.0,0.41992685198783875,0.008658388629555702,-0.09597159177064896,,,,,,,,
604,1596205433.969151,483200,-0.3770259618759155,0.0,-0.28333353996276855,0.0027457945980131626,-0.0964382216334343,,,,,,,,
605,1596205434.968999,484000,-0.5077455639839172,0.0,-0.41131699085235596,0.00032937375362962484,-0.0967579334974289,,,,,,,,
606,1596205435.924764,484800,-0.3465912938117981,0.0,-0.2515554130077362,0.001314142718911171,-0.09635001420974731,,,,,,,,
607,1596205436.922836,485600,-0.14089086651802063,0.0,-0.045995380729436874,0.0013951555592939258,-0.09629064053297043,,,,,,,,
608,1596205437.880644,486400,0.2150193452835083,0.0,0.31048452854156494,0.0009794804500415921,-0.09644466638565063,,,,,,,,
609,1596205438.964971,487200,-0.29904693365097046,0.0,-0.20253999531269073,0.00027010671328753233,-0.0967770591378212,,,,,,,,
610,1596205440.0534568,488000,-0.34971874952316284,0.0,-0.2531881034374237,0.00024418035172857344,-0.09677481651306152,,,,,,,,
611,1596205441.076559,488800,-0.05738901346921921,0.0,0.03875301405787468,0.00058783806161955,-0.09672986716032028,,,,,,,,
612,1596205442.15396,489600,-0.19675278663635254,0.0,-0.10106629133224487,0.0008120638667605817,-0.09649856388568878,,,,,,,,
613,1596205443.411464,490400,-0.18512088060379028,0.0,-0.08902326226234436,0.00040542890201322734,-0.09650304913520813,-0.23333320021629333,-1.0655617713928223,-0.27700597047805786,0.024921173229813576,0.03584999591112137,674.1866455078125,0.0,7.0
614,1596205444.509087,491200,0.3324792683124542,0.0,0.428609699010849,0.0006089837988838553,-0.09673941135406494,,,,,,,,
615,1596205445.544099,492000,-0.5484457612037659,0.0,-0.45196011662483215,0.0002942542778328061,-0.09677992016077042,,,,,,,,
616,1596205446.5738509,492800,-0.01993206888437271,0.0,0.07667297124862671,0.0001715352264000103,-0.0967765748500824,,,,,,,,
617,1596205447.658655,493600,-0.062430333346128464,0.0,0.0338859036564827,0.0002894894569180906,-0.09660572558641434,,,,,,,,
618,1596205448.722652,494400,-0.1487610638141632,0.0,-0.05213750898838043,0.00015661735960748047,-0.09678018093109131,,,,,,,,
619,1596205449.988555,495200,0.03423553705215454,0.0,0.130755215883255,0.00020692188991233706,-0.09672659635543823,,,,,,,,
620,1596205451.2091038,496000,-0.2881864905357361,0.0,-0.19159448146820068,0.0002077407407341525,-0.09679973125457764,,,,,,,,
621,1596205452.28175,496800,-0.19444474577903748,0.0,-0.09776348620653152,9.723343828227371e-05,-0.0967784970998764,,,,,,,,
622,1596205453.4851031,497600,0.22536998987197876,0.0,0.32184794545173645,0.0002570334472693503,-0.09673499315977097,,,,,,,,
623,1596205454.515745,498400,-0.5394816398620605,0.0,-0.442981094121933,0.00028765472234226763,-0.09678822010755539,,,,,,,,
624,1596205455.5598688,499200,0.04736567288637161,0.0,0.14387914538383484,0.00023256339773070067,-0.0967460349202156,,,,,,,,
625,1596205456.659269,500000,-0.005209937691688538,0.0,0.09150853753089905,0.00010723831655923277,-0.09682571142911911,,,,,,,,
626,1596205457.6574311,500800,3.8749876022338867,0.0,3.7098140716552734,0.2617996335029602,-0.09662597626447678,,,,,,,,
627,1596205458.643759,501600,-3.1018691062927246,0.0,-3.013026237487793,0.00784604623913765,-0.09668894112110138,,,,,,,,
628,1596205459.630722,502400,-0.9787682294845581,0.0,-0.8825404644012451,0.0006165201193653047,-0.09684428572654724,,,,,,,,
629,1596205460.644219,503200,-0.45904749631881714,0.0,-0.3625802993774414,0.00032636921969242394,-0.09679357707500458,,,,,,,,
630,1596205461.6753721,504000,-0.0023799166083335876,0.0,0.09435375034809113,0.00011549825285328552,-0.09684916585683823,,,,,,,,
631,1596205462.657412,504800,-0.17186656594276428,0.0,-0.07603008300065994,0.0006855786195956171,-0.09652205556631088,,,,,,,,
632,1596205463.889568,505600,0.1095985621213913,0.0,0.2047499120235443,0.00037779551348648965,-0.09552913904190063,,,,,,,,
633,1596205465.0563421,506400,-0.21602897346019745,0.0,-0.11925651878118515,5.9413119743112475e-05,-0.09683186560869217,,,,,,,,
634,1596205466.2225978,507200,-0.14557036757469177,0.0,-0.04879144951701164,7.042653305688873e-05,-0.09684935212135315,,,,,,,,
635,1596205467.1876092,508000,0.4200649857521057,0.0,0.5154402852058411,0.0014786667888984084,-0.09685396403074265,,,,,,,,
636,1596205468.243242,508800,-0.3650180697441101,0.0,-0.26920998096466064,0.0003897568385582417,-0.09619783610105515,,,,,,,,
637,1596205469.227987,509600,-0.4926416575908661,0.0,-0.39773938059806824,0.0003685030387714505,-0.0952707901597023,,,,,,,,
638,1596205470.3859851,510400,-0.018084228038787842,0.0,0.0786496102809906,8.66507543832995e-05,-0.09682048857212067,,,,,,,,
639,1596205471.626721,511200,-0.34777897596359253,0.0,-0.2512616515159607,0.00026476156199350953,-0.09678207337856293,,,,,,,,
640,1596205472.794624,512000,-0.12451647222042084,0.0,-0.029028769582509995,0.0007762156310491264,-0.09626391530036926,,,,,,,,
641,1596205473.963304,512800,0.3762643039226532,0.0,0.47153523564338684,0.0009930325904861093,-0.09626398235559464,,,,,,,,
642,1596205475.2526479,513600,-0.3137163817882538,0.0,-0.21841749548912048,0.0011417693458497524,-0.09644065052270889,,,,,,,,
643,1596205476.494535,514400,-0.42724061012268066,0.0,-0.33125191926956177,0.000542108784429729,-0.09653080999851227,,,,,,,,
